City,State,Year,SeasonWidth,20%,40%,60%,80%
Morris,New Jersey,2016,138.5,,,,
Morris,New Jersey,2017,138.5,,,,
Morris,New Jersey,2018,138.5,,,,
Morris,New Jersey,2019,138.5,,,,
Morris,New Jersey,2020,138.5,,,,
Napa,California,2011,141.5,,,,
Napa,California,2012,141.5,,,,
Napa,California,2013,141.5,,,,
Napa,California,2014,141.5,,,,
Napa,California,2015,141.5,,,,
Napa,California,2016,141.5,,,,
Napa,California,2017,141.5,,,,
Napa,California,2018,141.5,,,,
Napa,California,2019,141.5,,,,
Napa,California,2020,141.5,,,,
Nassau,New York,2011,145.9,,,,
Nassau,New York,2012,145.9,,,,
Nassau,New York,2013,145.9,,,,
Nassau,New York,2014,145.9,,,,
Nassau,New York,2015,145.9,,,,
Nassau,New York,2016,145.9,,,,
Nassau,New York,2017,145.9,,,,
Nassau,New York,2018,145.9,,,,
Nassau,New York,2019,145.9,,,,
Nassau,New York,2020,145.9,,,,
New Hanover,North Carolina,2011,175.3,,,,
New Hanover,North Carolina,2012,175.3,,,,
New Hanover,North Carolina,2013,175.3,,,,
New Hanover,North Carolina,2014,175.3,,,,
New Hanover,North Carolina,2015,175.3,,,,
New Hanover,North Carolina,2016,175.3,,,,
New Hanover,North Carolina,2017,175.3,,,,
New Hanover,North Carolina,2018,175.3,,,,
New Hanover,North Carolina,2019,175.3,,,,
New Hanover,North Carolina,2020,175.3,,,,
New Haven,Connecticut,2011,140.5,,,,
New Haven,Connecticut,2012,140.5,,,,
New Haven,Connecticut,2013,140.5,,,,
New Haven,Connecticut,2014,140.5,,,,
New Haven,Connecticut,2015,140.5,,,,
New Haven,Connecticut,2016,140.5,,,,
New Haven,Connecticut,2017,140.5,,,,
New Haven,Connecticut,2018,140.5,,,,
New Haven,Connecticut,2019,140.5,,,,
New Haven,Connecticut,2020,140.5,,,,
New River,Arizona,2011,187.3,,,,
New River,Arizona,2012,187.3,,,,
New River,Arizona,2013,187.3,,,,
New River,Arizona,2014,187.3,,,,
New River,Arizona,2015,187.3,,,,
New River,Arizona,2016,187.3,,,,
New River,Arizona,2017,187.3,,,,
New River,Arizona,2018,187.3,,,,
New River,Arizona,2019,187.3,,,,
New River,Arizona,2020,187.3,,,,
Okaloosa,Florida,2011,178.5,,,,
Okaloosa,Florida,2012,178.5,,,,
Okaloosa,Florida,2013,178.5,,,,
Okaloosa,Florida,2014,178.5,,,,
Okaloosa,Florida,2015,178.5,,,,
Okaloosa,Florida,2016,178.5,,,,
Okaloosa,Florida,2017,178.5,,,,
Okaloosa,Florida,2018,178.5,,,,
Okaloosa,Florida,2019,178.5,,,,
Okaloosa,Florida,2020,178.5,,,,
Orange,California,2011,190.3,,,,
Orange,California,2012,190.3,,,,
Orange,California,2013,190.3,,,,
Orange,California,2014,190.3,,,,
Orange,California,2015,190.3,,,,
Orange,California,2016,190.3,,,,
Orange,California,2017,190.3,,,,
Orange,California,2018,190.3,,,,
Orange,California,2019,190.3,,,,
Orange,California,2020,190.3,,,,
Oro Valley,Arizona,2011,185.1,,,,
Oro Valley,Arizona,2012,185.1,,,,
Oro Valley,Arizona,2013,185.1,,,,
Oro Valley,Arizona,2014,185.1,,,,
Oro Valley,Arizona,2015,185.1,,,,
Oro Valley,Arizona,2016,185.1,,,,
Oro Valley,Arizona,2017,185.1,,,,
Oro Valley,Arizona,2018,185.1,,,,
Oro Valley,Arizona,2019,185.1,,,,
Oro Valley,Arizona,2020,185.1,,,,
Paradise Valley,Arizona,2011,202.6,,,,
Paradise Valley,Arizona,2012,202.6,,,,
Paradise Valley,Arizona,2013,202.6,,,,
Paradise Valley,Arizona,2014,202.6,,,,
Paradise Valley,Arizona,2015,202.6,,,,
Paradise Valley,Arizona,2016,202.6,,,,
Paradise Valley,Arizona,2017,202.6,,,,
Paradise Valley,Arizona,2018,202.6,,,,
Paradise Valley,Arizona,2019,202.6,,,,
Paradise Valley,Arizona,2020,202.6,,,,
Pasco,Florida,2011,217.8,,,,
Pasco,Florida,2012,217.8,,,,
