City,State,Year,SeasonWidth,20%,40%,60%,80%
Nogales,Arizona,2020,112.1,-0.008920607,0.008920607,0.02676182,0.05352364
Osceola,Florida,2011,181.3,0,0.00551572,-0.049641478,
Osceola,Florida,2012,181.3,0.01103144,-0.00551572,-0.016547159,-0.049641478
Osceola,Florida,2013,181.3,-0.022062879,-0.022062879,-0.055157198,-0.052399338
Osceola,Florida,2014,181.3,0,-0.033094319,-0.292333149,
Osceola,Florida,2015,181.3,-0.00551572,-0.060672918,-0.027578599,-0.242691671
Osceola,Florida,2016,181.3,0.033094319,-0.044125758,-0.071704357,-0.022062879
Osceola,Florida,2017,181.3,0.033094319,-0.049641478,-0.093767237,
Osceola,Florida,2018,181.3,0.110314396,0.00551572,-0.110314396,-0.038610039
Osceola,Florida,2019,181.3,-0.01103144,-0.055157198,-0.198565913,
Osceola,Florida,2020,181.3,0.022062879,-0.033094319,-0.00551572,
Pinellas,Florida,2011,183,0,0,0.010928962,-0.114754098
Pinellas,Florida,2012,183,-0.027322404,0,-0.016393443,
Pinellas,Florida,2013,183,-0.081967213,-0.005464481,-0.030054645,-0.027322404
Pinellas,Florida,2014,183,-0.021857923,-0.016393443,0.005464481,-0.163934426
Pinellas,Florida,2015,183,0.032786885,-0.010928962,-0.06557377,0
Pinellas,Florida,2016,183,0.016393443,-0.087431694,-0.010928962,-0.010928962
Pinellas,Florida,2017,183,0.016393443,-0.043715847,-0.043715847,-0.103825137
Pinellas,Florida,2018,183,0.06010929,0.005464481,0.010928962,-0.098360656
Pinellas,Florida,2019,183,0.038251366,-0.081967213,-0.218579235,
Pinellas,Florida,2020,183,0.081967213,0.114754098,-0.010928962,
Pitt,North Carolina,2011,122.7,0,0.065199674,0.138549307,0.154849226
Pitt,North Carolina,2012,122.7,0.040749796,0.057049715,0.008149959,0.008149959
Pitt,North Carolina,2013,122.7,-0.048899756,-0.032599837,0.008149959,-0.073349633
Pitt,North Carolina,2014,122.7,0.089649552,0.048899756,0.073349633,-0.032599837
Pitt,North Carolina,2015,122.7,0.073349633,0.097799511,0.097799511,0.016299919
Pitt,North Carolina,2016,122.7,0.097799511,0.057049715,0.081499593,-0.065199674
Pitt,North Carolina,2017,122.7,-0.008149959,-0.016299919,-0.040749796,-0.048899756
Pitt,North Carolina,2018,122.7,-0.024449878,0.048899756,0.016299919,0.024449878
Pitt,North Carolina,2019,122.7,0.10594947,-0.211898941,-0.097799511,-0.11409943
Pitt,North Carolina,2020,122.7,-0.065199674,-0.057049715,-0.052974735,-0.016299919
Prescott Valley,Arizona,2011,81.8,0.158924205,0.158924205,0.134474328,0.097799511
Prescott Valley,Arizona,2012,81.8,0.207823961,0.171149144,0.122249389,0.146699267
Prescott Valley,Arizona,2013,81.8,0.2200489,0.207823961,0.012224939,0.048899756
Prescott Valley,Arizona,2014,81.8,0.195599022,0.256723716,0.293398533,0.33007335
Prescott Valley,Arizona,2015,81.8,0.293398533,0.317848411,0.317848411,0.33007335
Prescott Valley,Arizona,2016,81.8,0.097799511,0.11002445,0.085574572,-0.048899756
Prescott Valley,Arizona,2017,81.8,0.244498778,0.268948655,0.268948655,0.256723716
Prescott Valley,Arizona,2018,81.8,-0.122249389,-0.171149144,-0.183374083,-0.085574572
Prescott Valley,Arizona,2019,81.8,0.146699267,0.146699267,0.122249389,0.134474328
Prescott Valley,Arizona,2020,81.8,0.097799511,0.11002445,0.146699267,0.183374083
Richmond,New York,2011,98,0.163265306,0.204081633,0.214285714,0.12244898
Richmond,New York,2012,98,0.081632653,0.020408163,0.071428571,0.051020408
Richmond,New York,2013,98,0.051020408,-0.010204082,0.06122449,0.015306122
Richmond,New York,2014,98,0.020408163,0.030612245,0.071428571,0.051020408
Richmond,New York,2015,98,0.06122449,0.020408163,0.030612245,-0.020408163
Richmond,New York,2016,98,0.071428571,0.102040816,0.142857143,0.112244898
Richmond,New York,2017,98,0.204081633,0.132653061,0.132653061,0.112244898
Richmond,New York,2018,98,0.153061224,0.091836735,0.081632653,0.091836735
Richmond,New York,2019,98,0.244897959,0.142857143,0.051020408,0.12244898
Richmond,New York,2020,98,0.163265306,0.06122449,0.040816327,-0.030612245
Riverside,California,2011,121.9,0,-0.065627564,-0.123051682,
Riverside,California,2012,121.9,-0.246103363,-0.246103363,-0.492206727,
Riverside,California,2013,121.9,-0.123051682,-0.172272354,,
Riverside,California,2014,121.9,-0.114848236,-0.221493027,-0.533223954,
Riverside,California,2015,121.9,0.065627564,0.041017227,,
Riverside,California,2016,121.9,-0.024610336,-0.082034454,,
Riverside,California,2017,121.9,-0.065627564,-0.114848236,-0.295324036,
Riverside,California,2018,121.9,-0.057424118,-0.057424118,-0.082034454,
Riverside,California,2019,121.9,-0.246103363,-0.246103363,-0.246103363,
Riverside,California,2020,121.9,0.098441345,-0.237899918,-0.787530763,
Salem,New Jersey,2011,97.1,0.236869207,0.185375901,0.072090628,0.102986612
Salem,New Jersey,2012,97.1,0.072090628,0.010298661,-0.010298661,0.010298661
Salem,New Jersey,2013,97.1,0.072090628,0.102986612,0.010298661,-0.010298661
Salem,New Jersey,2014,97.1,0.010298661,0.041194645,-0.030895984,0
Salem,New Jersey,2015,97.1,0.020597322,0.010298661,-0.020597322,0.020597322
Salem,New Jersey,2016,97.1,0.144181256,0.113285273,0.030895984,-0.010298661
Salem,New Jersey,2017,97.1,0.236869207,0.164778579,0.154479918,0.164778579
Salem,New Jersey,2018,97.1,0.144181256,0.041194645,0.020597322,0.082389289
Salem,New Jersey,2019,97.1,0.267765191,-0.030895984,-0.041194645,-0.267765191
Salem,New Jersey,2020,97.1,0.113285273,0.072090628,0.061791967,0.123583934
Shasta,California,2011,101.6,0.206692913,0.236220472,0.246062992,0.226377953
Shasta,California,2012,101.6,0.00984252,-0.216535433,-0.162401575,
Shasta,California,2013,101.6,0.039370079,0.00984252,-0.059055118,-0.00984252
Shasta,California,2014,101.6,0.137795276,-0.068897638,-0.068897638,-0.246062992
Shasta,California,2015,101.6,0.462598425,0.127952756,0.049212598,-0.127952756
Shasta,California,2016,101.6,-0.088582677,-0.019685039,-0.206692913,0.00984252
Shasta,California,2017,101.6,0.127952756,0.088582677,0,0.00492126
Shasta,California,2018,101.6,0.108267717,0.118110236,0.049212598,-0.187007874
Shasta,California,2019,101.6,0.177165354,0.137795276,-0.590551181,
Shasta,California,2020,101.6,-0.00984252,0.019685039,-0.019685039,-0.029527559
Stanislaus,California,2011,123.4,0.024311183,0.008103728,0.016207455,0.048622366
Stanislaus,California,2012,123.4,-0.016207455,-0.056726094,-0.016207455,-0.016207455
Stanislaus,California,2013,123.4,-0.016207455,-0.032414911,-0.145867099,-0.040518639
Stanislaus,California,2014,123.4,0.032414911,0.040518639,0.064829822,0.064829822
Stanislaus,California,2015,123.4,0.008103728,0.032414911,-0.064829822,-0.056726094
Stanislaus,California,2016,123.4,0.129659643,0.024311183,0.040518639,-0.008103728
Stanislaus,California,2017,123.4,0.145867099,0.129659643,0.10534846,0.089141005
Stanislaus,California,2018,123.4,0.097244733,0.072933549,0.032414911,-0.032414911
Stanislaus,California,2019,123.4,0.202593193,0.17828201,0.072933549,0.081037277
Stanislaus,California,2020,123.4,0.113452188,0.121555916,0.008103728,-0.076985413
Tucson,Arizona,2011,146.8,0,0,-0.047683924,-0.320163488
Tucson,Arizona,2012,146.8,0.14986376,0.027247956,-0.068119891,
Tucson,Arizona,2013,146.8,-0.061307902,-0.07493188,-0.354223433,
Tucson,Arizona,2014,146.8,0.006811989,-0.020435967,-0.136239782,-0.252043597
Tucson,Arizona,2015,146.8,-0.020435967,-0.040871935,-0.183923706,-0.217983651
Tucson,Arizona,2016,146.8,0.07493188,-0.013623978,-0.068119891,
Tucson,Arizona,2017,146.8,0,-0.040871935,-0.163487738,-0.095367847
Tucson,Arizona,2018,146.8,0.068119891,0.081743869,-0.483651226,
Tucson,Arizona,2019,146.8,0.07493188,0.088555858,0.006811989,-0.129427793
Tucson,Arizona,2020,146.8,-0.129427793,-0.115803815,-0.408719346,
Ventura,California,2011,99.4,0.150905433,0.070422535,0.010060362,0.010060362
Ventura,California,2012,99.4,0.211267606,0.23138833,0.23138833,0.100603622
Ventura,California,2013,99.4,0.492957746,0.261569416,0.261569416,0.020120724
Ventura,California,2014,99.4,0.221327968,0.23138833,0.251509054,0.291750503
Ventura,California,2015,99.4,0.281690141,0.271629779,0.181086519,0.120724346
Ventura,California,2016,99.4,0.211267606,0.201207243,0.130784708,0.09054326
Ventura,California,2017,99.4,0.46277666,0.125754527,0.105633803,0.23138833
Ventura,California,2018,99.4,0.221327968,0.080482897,0.110663984,0.160965795
Ventura,California,2019,99.4,0.211267606,0.150905433,0.080482897,0.020120724
Ventura,California,2020,99.4,0.160965795,0.181086519,-0.160965795,-0.070422535
Waukesha,Wisconsin,2011,78,0.076923077,0.192307692,0.358974359,0.384615385
Waukesha,Wisconsin,2012,78,0.08974359,0.08974359,0.025641026,0
Waukesha,Wisconsin,2013,78,0.166666667,0.294871795,0.282051282,0.282051282
Waukesha,Wisconsin,2014,78,0.025641026,-0.012820513,-0.025641026,-0.179487179
Waukesha,Wisconsin,2015,78,0.307692308,0.217948718,0.08974359,0.025641026
Waukesha,Wisconsin,2016,78,0.038461538,0.102564103,-0.012820513,-0.025641026
Waukesha,Wisconsin,2017,78,0.064102564,0.08974359,0.064102564,0.217948718
Waukesha,Wisconsin,2018,78,0.179487179,0.141025641,0.128205128,0.128205128
Waukesha,Wisconsin,2019,78,-0.025641026,0.012820513,0.025641026,0.012820513
Waukesha,Wisconsin,2020,78,0.153846154,0.153846154,0.153846154,0.243589744
Yolo,California,2011,125.1,0,0.01598721,-0.01598721,-0.03197442
Yolo,California,2012,125.1,0,0,0.03197442,
Yolo,California,2013,125.1,0.055955236,-0.071942446,-0.047961631,-0.223820943
Yolo,California,2014,125.1,-0.007993605,-0.01598721,-0.023980815,-0.047961631
Yolo,California,2015,125.1,0.047961631,0.03197442,-0.007993605,-0.023980815
Yolo,California,2016,125.1,-0.01598721,0.007993605,-0.01598721,-0.039968026
Yolo,California,2017,125.1,0.135891287,0.079936051,0,-0.039968026
Yolo,California,2018,125.1,0.063948841,0.095923261,-0.051958433,-0.111910472
Yolo,California,2019,125.1,0.151878497,0.167865707,0.071942446,
Yolo,California,2020,125.1,0.079936051,-0.047961631,-0.167865707,
Yuba,California,2011,111.6,0.089605735,0.098566308,0.062724014,0.080645161
Yuba,California,2012,111.6,0.008960573,0.008960573,-0.040322581,
Yuba,California,2013,111.6,0.107526882,0.080645161,0.02688172,-0.035842294
Yuba,California,2014,111.6,0.089605735,-0.044802867,-0.098566308,-0.20609319
Yuba,California,2015,111.6,0.17921147,0.071684588,0,0.02688172
Yuba,California,2016,111.6,-0.053763441,-0.008960573,-0.02688172,-0.02688172
Yuba,California,2017,111.6,-0.017921147,0.017921147,-0.107526882,-0.062724014
Yuba,California,2018,111.6,0.098566308,0.017921147,-0.053763441,-0.089605735
Yuba,California,2019,111.6,0.277777778,0.268817204,-0.035842294,
Yuba,California,2020,111.6,0.367383513,0.143369176,0.250896057,-0.02688172
