City,State,Year,SeasonWidth,20%,40%,60%,80%
Essex,New Jersey,2019,92.8,-0.10775862068965518,-0.010775862068965518,-0.021551724137931036,-0.06465517241379311
Essex,New Jersey,2020,92.8,0.010775862068965518,-0.04310344827586207,-0.09698275862068965,-0.04310344827586207
Fairfield,Connecticut,2011,86.1,-0.0696864111498258,-0.09291521486643438,-0.0696864111498258,-0.05807200929152149
Fairfield,Connecticut,2012,86.1,-0.0348432055749129,-0.011614401858304297,-0.011614401858304297,-0.05807200929152149
Fairfield,Connecticut,2013,86.1,-0.1393728222996516,-0.04645760743321719,-0.0696864111498258,-0.09291521486643438
Fairfield,Connecticut,2014,86.1,-0.011614401858304297,-0.023228803716608595,0.0348432055749129,0.09291521486643438
Fairfield,Connecticut,2015,86.1,-0.05807200929152149,-0.09291521486643438,-0.0348432055749129,-0.011614401858304297
Fairfield,Connecticut,2016,86.1,-0.18583042973286876,-0.19744483159117307,-0.0813008130081301,-0.0813008130081301
Fairfield,Connecticut,2017,86.1,0.023228803716608595,-0.09291521486643438,-0.05807200929152149,-0.011614401858304297
Fairfield,Connecticut,2018,86.1,-0.05807200929152149,-0.04645760743321719,-0.023228803716608595,-0.023228803716608595
Fairfield,Connecticut,2019,86.1,-0.11614401858304298,-0.023228803716608595,-0.04645760743321719,-0.25551684088269455
Fairfield,Connecticut,2020,86.1,-0.10452961672473868,-0.15098722415795587,-0.19744483159117307,-0.11614401858304298
Forsyth,North Carolina,2011,106.4,0.03759398496240601,-0.10338345864661654,-0.09398496240601503,-0.15037593984962405
Forsyth,North Carolina,2012,106.4,-0.06578947368421052,-0.17857142857142858,-0.09398496240601503,-0.09398496240601503
Forsyth,North Carolina,2013,106.4,-0.07518796992481203,-0.046992481203007516,-0.10338345864661654,-0.11278195488721804
Forsyth,North Carolina,2014,106.4,-0.06578947368421052,-0.06578947368421052,-0.14097744360902256,-0.16917293233082706
Forsyth,North Carolina,2015,106.4,-0.02819548872180451,-0.05639097744360902,-0.05639097744360902,-0.07518796992481203
Forsyth,North Carolina,2016,106.4,-0.046992481203007516,-0.046992481203007516,-0.20676691729323307,-0.08458646616541353
Forsyth,North Carolina,2017,106.4,-0.03759398496240601,-0.05639097744360902,-0.05639097744360902,-0.17857142857142858
Forsyth,North Carolina,2018,106.4,0.0,-0.03759398496240601,0.009398496240601503,-0.08458646616541353
Forsyth,North Carolina,2019,106.4,-0.06578947368421052,0.0,-0.02819548872180451,-0.03759398496240601
Forsyth,North Carolina,2020,106.4,-0.03759398496240601,-0.02819548872180451,-0.07518796992481203,-0.009398496240601503
Fortuna Foothills,Arizona,2011,176.2,0.045402951191827474,0.02837684449489217,0.11918274687854712,0.0681044267877412
Fortuna Foothills,Arizona,2012,176.2,0.0,-0.005675368898978434,-0.022701475595913737,-0.022701475595913737
Fortuna Foothills,Arizona,2013,176.2,0.0,0.08513053348467652,,
Fortuna Foothills,Arizona,2014,176.2,-0.05675368898978434,-0.02837684449489217,0.4029511918274688,
Fortuna Foothills,Arizona,2015,176.2,0.01986379114642452,0.03972758229284904,0.02837684449489217,
Fortuna Foothills,Arizona,2016,176.2,-0.0170261066969353,0.005675368898978434,-0.0170261066969353,0.09648127128263338
Fortuna Foothills,Arizona,2017,176.2,0.03972758229284904,0.0340522133938706,0.09648127128263338,
Fortuna Foothills,Arizona,2018,176.2,0.0340522133938706,-0.002837684449489217,0.0681044267877412,0.05107832009080591
Fortuna Foothills,Arizona,2019,176.2,-0.045402951191827474,0.02837684449489217,0.0170261066969353,-0.005675368898978434
Fortuna Foothills,Arizona,2020,176.2,0.005675368898978434,0.05107832009080591,0.0170261066969353,-0.022701475595913737
Jackson,Florida,2011,141.2,0.00708215297450425,0.056657223796034,0.18413597733711048,0.3824362606232295
Jackson,Florida,2012,141.2,0.0,0.028328611898017,0.056657223796034,0.0141643059490085
Jackson,Florida,2013,141.2,0.00708215297450425,0.00708215297450425,0.00708215297450425,
Jackson,Florida,2014,141.2,-0.00708215297450425,-0.00708215297450425,0.09206798866855524,
Jackson,Florida,2015,141.2,-0.021246458923512748,0.0141643059490085,0.0141643059490085,0.08498583569405099
Jackson,Florida,2016,141.2,-0.028328611898017,0.00708215297450425,0.028328611898017,0.021246458923512748
Jackson,Florida,2017,141.2,-0.03541076487252125,0.0141643059490085,0.19830028328611898,0.33994334277620397
Jackson,Florida,2018,141.2,-0.03541076487252125,0.00708215297450425,0.028328611898017,
Jackson,Florida,2019,141.2,0.0,0.08498583569405099,0.3541076487252125,
Jackson,Florida,2020,141.2,0.0,0.021246458923512748,0.24787535410764874,0.4107648725212465
Marana,Arizona,2011,156.6,-0.019157088122605366,0.019157088122605366,0.5874840357598978,
Marana,Arizona,2012,156.6,-0.006385696040868455,0.041507024265644954,0.05747126436781609,0.15325670498084293
Marana,Arizona,2013,156.6,-0.019157088122605366,0.006385696040868455,,
Marana,Arizona,2014,156.6,-0.05108556832694764,-0.02554278416347382,-0.031928480204342274,
Marana,Arizona,2015,156.6,-0.04469987228607918,-0.05108556832694764,-0.04469987228607918,
Marana,Arizona,2016,156.6,0.05108556832694764,0.6896551724137931,0.632183908045977,
Marana,Arizona,2017,156.6,-0.006385696040868455,0.0,0.210727969348659,
Marana,Arizona,2018,156.6,-0.06385696040868455,-0.031928480204342274,,
Marana,Arizona,2019,156.6,0.04469987228607918,0.140485312899106,0.08939974457215837,
Marana,Arizona,2020,156.6,-0.05108556832694764,0.031928480204342274,-0.019157088122605366,-0.03831417624521073
Maricopa,Arizona,2011,159.2,0.05025125628140704,0.5841708542713568,0.6218592964824121,
Maricopa,Arizona,2012,159.2,0.0314070351758794,0.01256281407035176,0.01256281407035176,0.01256281407035176
Maricopa,Arizona,2013,159.2,0.08165829145728644,0.6972361809045227,,
Maricopa,Arizona,2014,159.2,-0.01884422110552764,0.01256281407035176,,
Maricopa,Arizona,2015,159.2,-0.0314070351758794,0.08793969849246232,,
Maricopa,Arizona,2016,159.2,0.10050251256281408,0.0942211055276382,,
Maricopa,Arizona,2017,159.2,0.0314070351758794,0.08793969849246232,0.13190954773869348,
Maricopa,Arizona,2018,159.2,0.01884422110552764,0.0,,
Maricopa,Arizona,2019,159.2,0.16959798994974876,-0.00628140703517588,-0.01256281407035176,
Maricopa,Arizona,2020,159.2,-0.01256281407035176,0.08165829145728644,,
New York,New York,2011,96.5,-0.04145077720207254,-0.09326424870466321,-0.09326424870466321,-0.08290155440414508
New York,New York,2012,96.5,-0.08290155440414508,-0.13471502590673576,-0.04145077720207254,-0.031088082901554404
New York,New York,2013,96.5,-0.11398963730569948,-0.031088082901554404,-0.06217616580310881,-0.10362694300518134
New York,New York,2014,96.5,-0.05181347150259067,-0.06217616580310881,-0.15544041450777202,-0.23834196891191708
New York,New York,2015,96.5,-0.14507772020725387,-0.05181347150259067,-0.05181347150259067,-0.15544041450777202
New York,New York,2016,96.5,-0.09326424870466321,-0.031088082901554404,-0.06217616580310881,-0.29015544041450775
New York,New York,2017,96.5,-0.05181347150259067,-0.07253886010362694,-0.07253886010362694,-0.13471502590673576
New York,New York,2018,96.5,-0.08290155440414508,-0.09326424870466321,-0.031088082901554404,-0.031088082901554404
New York,New York,2019,96.5,-0.010362694300518135,-0.010362694300518135,-0.05181347150259067,-0.17616580310880828
New York,New York,2020,96.5,0.0,-0.05181347150259067,-0.05181347150259067,-0.07253886010362694
Nogales,Arizona,2011,112.1,-0.04460303300624443,-0.05352363960749331,-0.026761819803746655,-0.11596788581623552
Nogales,Arizona,2012,112.1,0.10704727921498662,-0.01784121320249777,-0.05352363960749331,-0.04460303300624443
Nogales,Arizona,2013,112.1,-0.04460303300624443,-0.03568242640499554,-0.04460303300624443,0.05352363960749331
Nogales,Arizona,2014,112.1,-0.14272970561998216,-0.15165031222123104,-0.17841213202497772,-0.27653880463871544
Nogales,Arizona,2015,112.1,-0.07136485280999108,-0.1873327386262266,-0.0624442462087422,-0.026761819803746655
Nogales,Arizona,2016,112.1,0.0624442462087422,-0.03568242640499554,0.026761819803746655,0.35682426404995543
Nogales,Arizona,2017,112.1,-0.05352363960749331,-0.08028545941123996,-0.08028545941123996,-0.22301516503122212
Nogales,Arizona,2018,112.1,-0.07136485280999108,-0.04460303300624443,-0.07136485280999108,-0.10704727921498662
Nogales,Arizona,2019,112.1,0.0,-0.01784121320249777,0.13380909901873328,-0.13380909901873328
Nogales,Arizona,2020,112.1,-0.14272970561998216,-0.07136485280999108,-0.04460303300624443,-0.16057091882247992
Osceola,Florida,2011,181.3,0.005515719801434087,0.060672917815774954,0.38610038610038605,
Osceola,Florida,2012,181.3,-0.01654715940430226,-0.005515719801434087,0.011031439602868174,0.04964147821290678
Osceola,Florida,2013,181.3,0.005515719801434087,-0.027578599007170433,0.0,0.02206287920573635
Osceola,Florida,2014,181.3,0.011031439602868174,0.005515719801434087,,
Osceola,Florida,2015,181.3,-0.03861003861003861,-0.005515719801434087,0.011031439602868174,0.027578599007170433
Osceola,Florida,2016,181.3,-0.01654715940430226,-0.027578599007170433,0.02206287920573635,0.0
Osceola,Florida,2017,181.3,-0.03309431880860452,-0.011031439602868174,,
Osceola,Florida,2018,181.3,-0.0441257584114727,-0.02206287920573635,0.005515719801434087,0.02206287920573635
Osceola,Florida,2019,181.3,-0.07170435741864313,-0.01654715940430226,-0.06618863761720904,
Osceola,Florida,2020,181.3,-0.027578599007170433,-0.04964147821290678,0.03309431880860452,
Pinellas,Florida,2011,183.0,0.0273224043715847,0.01639344262295082,0.03278688524590164,0.07103825136612021
Pinellas,Florida,2012,183.0,-0.01092896174863388,0.01092896174863388,0.01092896174863388,0.17486338797814208
Pinellas,Florida,2013,183.0,-0.0273224043715847,0.00546448087431694,0.030054644808743168,0.19672131147540983
Pinellas,Florida,2014,183.0,0.01092896174863388,0.03825136612021858,0.03825136612021858,
Pinellas,Florida,2015,183.0,-0.02185792349726776,-0.03825136612021858,-0.02185792349726776,0.09836065573770492
Pinellas,Florida,2016,183.0,-0.00546448087431694,0.060109289617486336,0.0273224043715847,0.23497267759562843
Pinellas,Florida,2017,183.0,-0.03825136612021858,0.02185792349726776,0.01092896174863388,0.04918032786885246
Pinellas,Florida,2018,183.0,-0.04371584699453552,-0.0273224043715847,0.02185792349726776,0.15300546448087432
Pinellas,Florida,2019,183.0,-0.0546448087431694,-0.0273224043715847,0.01092896174863388,
Pinellas,Florida,2020,183.0,-0.00546448087431694,-0.02185792349726776,0.02185792349726776,0.41530054644808745
Pitt,North Carolina,2011,122.7,0.032599837000814993,-0.024449877750611245,-0.07334963325183375,-0.024449877750611245
Pitt,North Carolina,2012,122.7,0.008149959250203748,-0.16299918500407498,0.016299918500407497,0.0
Pitt,North Carolina,2013,122.7,-0.016299918500407497,-0.016299918500407497,-0.040749796251018745,0.02852485737571312
Pitt,North Carolina,2014,122.7,-0.016299918500407497,0.008149959250203748,-0.016299918500407497,0.0
Pitt,North Carolina,2015,122.7,0.016299918500407497,-0.016299918500407497,-0.024449877750611245,-0.06519967400162999
Pitt,North Carolina,2016,122.7,-0.040749796251018745,-0.11409942950285248,-0.032599837000814993,0.016299918500407497
Pitt,North Carolina,2017,122.7,-0.032599837000814993,0.040749796251018745,-0.04889975550122249,-0.008149959250203748
Pitt,North Carolina,2018,122.7,0.0,-0.024449877750611245,0.13039934800325997,0.07334963325183375
Pitt,North Carolina,2019,122.7,-0.024449877750611245,-0.008149959250203748,-0.012224938875305623,-0.016299918500407497
Pitt,North Carolina,2020,122.7,-0.040749796251018745,-0.024449877750611245,-0.004074979625101874,
Prescott Valley,Arizona,2011,81.8,-0.08557457212713937,-0.15892420537897312,-0.293398533007335,-0.33007334963325186
Prescott Valley,Arizona,2012,81.8,0.097799511002445,-0.1466992665036675,-0.1466992665036675,-0.15892420537897312
Prescott Valley,Arizona,2013,81.8,-0.11002444987775062,-0.12224938875305624,-0.097799511002445,-0.02444987775061125
Prescott Valley,Arizona,2014,81.8,-0.18337408312958436,-0.19559902200489,-0.19559902200489,-0.4156479217603912
Prescott Valley,Arizona,2015,81.8,-0.28117359413202936,-0.097799511002445,-0.1466992665036675,-0.06112469437652812
Prescott Valley,Arizona,2016,81.8,-0.11002444987775062,-0.12224938875305624,-0.11002444987775062,-0.13447432762836187
Prescott Valley,Arizona,2017,81.8,-0.17114914425427874,-0.19559902200489,-0.12224938875305624,-0.1466992665036675
Prescott Valley,Arizona,2018,81.8,-0.08557457212713937,-0.11002444987775062,-0.28117359413202936,-0.1466992665036675
Prescott Valley,Arizona,2019,81.8,-0.0488997555012225,-0.06112469437652812,-0.097799511002445,-0.58679706601467
Prescott Valley,Arizona,2020,81.8,-0.03667481662591687,-0.08557457212713937,-0.12224938875305624,-0.1466992665036675
Richmond,New York,2011,98.0,-0.07142857142857142,-0.10204081632653061,-0.08163265306122448,-0.09183673469387756
Richmond,New York,2012,98.0,-0.09183673469387756,-0.11224489795918367,-0.030612244897959183,-0.07142857142857142
Richmond,New York,2013,98.0,-0.09183673469387756,-0.04081632653061224,-0.05102040816326531,-0.09693877551020408
Richmond,New York,2014,98.0,-0.061224489795918366,-0.05102040816326531,-0.1326530612244898,-0.32653061224489793
Richmond,New York,2015,98.0,-0.12244897959183673,-0.05102040816326531,-0.05102040816326531,-0.061224489795918366
Richmond,New York,2016,98.0,-0.08163265306122448,-0.09183673469387756,-0.061224489795918366,-0.24489795918367346
Richmond,New York,2017,98.0,-0.04081632653061224,-0.061224489795918366,-0.08163265306122448,-0.15306122448979592
Richmond,New York,2018,98.0,-0.05102040816326531,-0.07142857142857142,-0.02040816326530612,-0.02040816326530612
Richmond,New York,2019,98.0,-0.04081632653061224,-0.01020408163265306,-0.05102040816326531,-0.11224489795918367
Richmond,New York,2020,98.0,-0.01020408163265306,-0.05102040816326531,-0.11224489795918367,-0.04081632653061224
Riverside,California,2011,121.9,0.06562756357670221,0.03281378178835111,,
Riverside,California,2012,121.9,-0.016406890894175553,0.0,,
Riverside,California,2013,121.9,0.1394585726004922,0.1722723543888433,0.15586546349466776,
Riverside,California,2014,121.9,0.07383100902378999,0.0,0.14766201804757997,
Riverside,California,2015,121.9,-0.008203445447087777,0.23789991796554552,0.5004101722723544,
Riverside,California,2016,121.9,0.03281378178835111,0.1722723543888433,0.22969647251845773,
Riverside,California,2017,121.9,-0.04101722723543888,0.02461033634126333,0.04922067268252666,
Riverside,California,2018,121.9,0.1066447908121411,0.2050861361771944,0.3691550451189499,
Riverside,California,2019,121.9,0.02461033634126333,0.14766201804757997,,
Riverside,California,2020,121.9,0.11484823625922887,0.07383100902378999,0.47579983593109104,
Salem,New Jersey,2011,97.1,-0.082389289392379,-0.030895983522142123,-0.061791967044284246,-0.05149330587023687
Salem,New Jersey,2012,97.1,-0.07209062821833162,-0.030895983522142123,-0.07209062821833162,-0.061791967044284246
Salem,New Jersey,2013,97.1,-0.061791967044284246,-0.061791967044284246,-0.082389289392379,-0.09268795056642637
Salem,New Jersey,2014,97.1,-0.030895983522142123,0.0,-0.010298661174047374,-0.2368692070030896
Salem,New Jersey,2015,97.1,0.02059732234809475,-0.030895983522142123,-0.0411946446961895,-0.0411946446961895
Salem,New Jersey,2016,97.1,-0.0411946446961895,-0.010298661174047374,-0.13388259526261587,-0.05149330587023687
Salem,New Jersey,2017,97.1,-0.05149330587023687,-0.11328527291452112,-0.13388259526261587,-0.17507723995880536
Salem,New Jersey,2018,97.1,-0.010298661174047374,0.010298661174047374,-0.010298661174047374,0.07209062821833162
Salem,New Jersey,2019,97.1,-0.10298661174047374,0.0,-0.010298661174047374,0.0
Salem,New Jersey,2020,97.1,-0.030895983522142123,-0.05149330587023687,-0.10298661174047374,-0.010298661174047374
Shasta,California,2011,101.6,-0.029527559055118113,-0.00984251968503937,-0.2559055118110236,-0.08858267716535434
Shasta,California,2012,101.6,-0.07874015748031496,-0.029527559055118113,-0.04921259842519685,-0.6299212598425197
Shasta,California,2013,101.6,-0.00984251968503937,-0.03937007874015748,-0.08858267716535434,-0.0984251968503937
Shasta,California,2014,101.6,-0.10826771653543307,-0.03937007874015748,-0.10826771653543307,-0.05905511811023623
Shasta,California,2015,101.6,-0.08858267716535434,-0.029527559055118113,-0.04921259842519685,-0.0688976377952756
Shasta,California,2016,101.6,0.029527559055118113,-0.04921259842519685,-0.07874015748031496,-0.05905511811023623
Shasta,California,2017,101.6,-0.029527559055118113,-0.05905511811023623,0.00984251968503937,-0.00984251968503937
Shasta,California,2018,101.6,-0.04921259842519685,-0.05905511811023623,0.01968503937007874,0.17716535433070868
Shasta,California,2019,101.6,0.03937007874015748,-0.029527559055118113,0.00984251968503937,
Shasta,California,2020,101.6,-0.04921259842519685,-0.10826771653543307,0.0,0.1377952755905512
Stanislaus,California,2011,123.4,-0.01620745542949757,-0.1053484602917342,0.03241491085899514,-0.0486223662884927
Stanislaus,California,2012,123.4,-0.04051863857374392,0.008103727714748784,-0.03241491085899514,0.01620745542949757
Stanislaus,California,2013,123.4,-0.0486223662884927,-0.04051863857374392,-0.1539708265802269,0.0
Stanislaus,California,2014,123.4,0.0,-0.05672609400324149,-0.05672609400324149,-0.1620745542949757
Stanislaus,California,2015,123.4,-0.01620745542949757,-0.02431118314424635,-0.04051863857374392,-0.03241491085899514
Stanislaus,California,2016,123.4,-0.0486223662884927,-0.12155591572123176,-0.05672609400324149,-0.11345218800648298
Stanislaus,California,2017,123.4,-0.0486223662884927,0.008103727714748784,-0.1458670988654781,-0.01620745542949757
Stanislaus,California,2018,123.4,-0.2025931928687196,-0.0486223662884927,0.0486223662884927,0.03241491085899514
Stanislaus,California,2019,123.4,-0.008103727714748784,0.0486223662884927,-0.0486223662884927,-0.02431118314424635
Stanislaus,California,2020,123.4,0.01620745542949757,-0.1053484602917342,-0.11345218800648298,-0.12965964343598055
Tucson,Arizona,2011,146.8,-0.03405994550408719,0.013623978201634876,-0.006811989100817438,
Tucson,Arizona,2012,146.8,-0.02724795640326975,-0.020435967302452316,-0.03405994550408719,
Tucson,Arizona,2013,146.8,-0.03405994550408719,-0.006811989100817438,0.16348773841961853,
Tucson,Arizona,2014,146.8,-0.04087193460490463,-0.04087193460490463,-0.03405994550408719,-0.09536784741144413
Tucson,Arizona,2015,146.8,-0.04087193460490463,-0.0544959128065395,0.11580381471389645,-0.108991825613079
Tucson,Arizona,2016,146.8,0.013623978201634876,-0.020435967302452316,0.5722070844686648,
Tucson,Arizona,2017,146.8,-0.02724795640326975,-0.07493188010899182,0.020435967302452316,0.14986376021798364
Tucson,Arizona,2018,146.8,-0.07493188010899182,-0.04087193460490463,-0.020435967302452316,
Tucson,Arizona,2019,146.8,0.006811989100817438,0.08855585831062669,0.12942779291553133,
Tucson,Arizona,2020,146.8,-0.04087193460490463,-0.07493188010899182,-0.04768392370572207,-0.108991825613079
Ventura,California,2011,99.4,0.0,0.0,-0.05030181086519114,-0.060362173038229376
Ventura,California,2012,99.4,-0.08048289738430583,-0.11066398390342051,-0.13078470824949698,-0.16096579476861167
Ventura,California,2013,99.4,-0.05030181086519114,0.05030181086519114,-0.18108651911468812,-0.2414486921529175
Ventura,California,2014,99.4,-0.18108651911468812,-0.13078470824949698,-0.32193158953722334,-0.15090543259557343
Ventura,California,2015,99.4,-0.11066398390342051,-0.08048289738430583,-0.08048289738430583,-0.08048289738430583
Ventura,California,2016,99.4,-0.10060362173038229,-0.4225352112676056,-0.18108651911468812,-0.09054325955734406
Ventura,California,2017,99.4,0.02012072434607646,-0.01006036217303823,0.36217303822937624,-0.05030181086519114
Ventura,California,2018,99.4,0.11066398390342051,-0.02012072434607646,-0.030181086519114688,-0.15090543259557343
Ventura,California,2019,99.4,-0.02012072434607646,-0.04024144869215292,-0.1408450704225352,-0.13078470824949698
Ventura,California,2020,99.4,-0.04024144869215292,0.12072434607645875,0.13078470824949698,-0.34205231388329976
Waukesha,Wisconsin,2011,78.0,0.038461538461538464,-0.1282051282051282,-0.10256410256410256,-0.08974358974358974
Waukesha,Wisconsin,2012,78.0,-0.10256410256410256,-0.10256410256410256,-0.08974358974358974,-0.0641025641025641
Waukesha,Wisconsin,2013,78.0,-0.01282051282051282,-0.05128205128205128,-0.08974358974358974,-0.34615384615384615
Waukesha,Wisconsin,2014,78.0,-0.0641025641025641,-0.038461538461538464,-0.038461538461538464,-0.07692307692307693
Waukesha,Wisconsin,2015,78.0,-0.15384615384615385,-0.07692307692307693,-0.0641025641025641,-0.07692307692307693
Waukesha,Wisconsin,2016,78.0,-0.10256410256410256,0.01282051282051282,0.0,-0.01282051282051282
Waukesha,Wisconsin,2017,78.0,0.01282051282051282,-0.08974358974358974,-0.0641025641025641,-0.038461538461538464
Waukesha,Wisconsin,2018,78.0,-0.07692307692307693,-0.08974358974358974,-0.07692307692307693,-0.038461538461538464
Waukesha,Wisconsin,2019,78.0,0.0641025641025641,-0.16666666666666666,-0.11538461538461539,-0.16666666666666666
Waukesha,Wisconsin,2020,78.0,-0.11538461538461539,-0.16666666666666666,-0.15384615384615385,-0.19230769230769232
Yolo,California,2011,125.1,0.08792965627498002,0.07993605115907275,0.0,
Yolo,California,2012,125.1,-0.0319744204636291,0.007993605115907274,0.3437250199840128,
Yolo,California,2013,125.1,0.10391686650679458,0.08792965627498002,0.21582733812949642,
Yolo,California,2014,125.1,0.1278976818545164,0.11191047162270185,-0.0319744204636291,0.07194244604316546
